84,78,142857.16666668653,139000023.16666666
83,78,142857.16666665673,139142880.33333334
82,78,142857.16666665673,139285737.5
81,78,142857.16666668653,139428594.66666666
80,78,142857.16666665673,139571451.83333334
79,78,142857.16666665673,139714309.0
78,78,142857.16666668653,139857166.16666666
77,78,142857.16666665673,140000023.33333334
76,78,214285.75,140142880.5
75,78,214285.75,140357166.25
76,83,214285.75,140571452.0
71,78,214285.75,140785737.75
74,78,214285.75,141000023.5
72,78,214285.75,141214309.25
69,83,428571.5,141428595.0
45,70,214285.75,141428595.0
52,76,214285.75,141642880.75
57,78,214285.75,141857166.5
60,70,214285.75,142071452.25
64,76,214285.75,142285738.0
69,83,214285.75,142500023.75
71,89,428571.5,142714309.5
40,76,214285.75,142714309.5
52,78,214285.75,142928595.25
56,78,214285.75,143142881.0
64,78,214285.75,143357166.75
68,70,214285.75,143571452.5
71,70,214285.75,143785738.25
72,78,428571.5,144000024.0
45,83,214285.75,144000024.0
52,78,214285.75,144214309.75
57,78,214285.75,144428595.5
64,78,214285.75,144642881.25
76,78,214285.75,144857167.0
75,78,214285.75,145071452.75
76,83,214285.75,145285738.5
75,78,214285.75,145500024.25
76,83,214285.75,145714310.0
71,78,214285.75,145928595.75
74,70,214285.75,146142881.5
72,78,214285.75,146357167.25
69,78,428571.5,146571453.0
45,70,214285.75,146571453.0
52,76,214285.75,146785738.75
57,76,214285.75,147000024.5
60,83,214285.75,147214310.25
64,83,214285.75,147428596.0
69,76,214285.75,147642881.75
71,83,428571.5,147857167.5
40,64,214285.75,147857167.5
52,70,214285.75,148071453.25
56,76,214285.75,148285739.0
64,83,214285.75,148500024.75
72,78,214285.75,148714310.5
71,78,214285.75,148928596.25
69,78,428571.5,149142882.0
45,78,214285.75,149142882.0
52,78,214285.75,149357167.75
57,78,214285.75,149571453.5
71,78,214285.75,149785739.25
72,78,214285.75,150000025.0
74,78,214285.75,150214310.75
76,78,642857.25,150428596.5
48,70,214285.75,150428596.5
55,78,214285.75,150642882.25
60,78,214285.75,150857168.0
67,78,214285.75,151071453.75
77,78,214285.75,151285739.5
76,78,214285.75,151500025.25
74,78,642857.25,151714311.0
43,64,214285.75,151714311.0
55,78,214285.75,151928596.75
59,78,214285.75,152142882.5
65,78,214285.75,152357168.25
76,78,214285.75,152571454.0
74,78,214285.75,152785739.75
72,78,642857.25,153000025.5
45,70,214285.75,153000025.5
52,78,214285.75,153214311.25
57,78,214285.75,153428597.0
64,78,214285.75,153642882.75
74,78,214285.75,153857168.5
72,78,214285.75,154071454.25
71,76,428571.5,154285740.0
40,64,214285.75,154285740.0
52,76,214285.75,154500025.75
64,64,214285.75,154714311.5
64,70,214285.75,154928597.25
76,83,214285.75,155142883.0
64,76,214285.75,155357168.75
76,76,214285.75,155571454.5
76,70,214285.75,155785740.25
88,76,214285.75,156000026.0
75,76,214285.75,156214311.75
76,70,214285.75,156428597.5
75,76,214285.75,156642883.25
76,76,214285.75,156857169.0
75,70,214285.75,157071454.75
76,76,214285.75,157285740.5
71,76,214285.75,157500026.25
74,76,214285.75,157714312.0
72,76,214285.75,157928597.75
69,76,428571.5,158142883.5
45,64,214285.75,158142883.5
52,70,214285.75,158357169.25
57,76,214285.75,158571455.0
60,76,214285.75,158785740.75
64,76,214285.75,159000026.5
69,76,214285.75,159214312.25
71,76,428571.5,159428598.0
40,64,214285.75,159428598.0
52,70,214285.75,159642883.75
56,70,214285.75,159857169.5
64,70,214285.75,160071455.25
68,76,214285.75,160285741.0
71,76,214285.75,160500026.75
72,76,428571.5,160714312.5
45,76,214285.75,160714312.5
52,76,214285.75,160928598.25
57,76,214285.75,161142884.0
64,76,214285.75,161357169.75
76,76,214285.75,161571455.5
75,76,214285.75,161785741.25
76,76,214285.75,162000027.0
75,76,214285.75,162214312.75
76,76,214285.75,162428598.5
71,76,214285.75,162642884.25
74,76,214285.75,162857170.0
72,76,214285.75,163071455.75
69,76,428571.5,163285741.5
45,76,214285.75,163285741.5
52,76,214285.75,163500027.25
57,76,214285.75,163714313.0
60,76,214285.75,163928598.75
64,76,214285.75,164142884.5
69,70,214285.75,164357170.25
71,64,428571.5,164571456.0
40,64,214285.75,164571456.0
52,64,214285.75,164785741.75
56,57,214285.75,165000027.5
64,51,214285.75,165214313.25
72,51,214285.75,165428599.0
71,51,214285.75,165642884.75
60,45,1285714.5,165857170.5
69,45,1285714.5,165857170.5
45,45,1285714.5,165857170.5
33,45,1285714.5,165857170.5
